2268048	1	Eukaryota;Chordata;Actinopteri;Labriformes;Labridae;Cirrhilabrus;Cirrhilabrus sp. tyk916c2
2268049	1	Eukaryota;Chordata;Actinopteri;Labriformes;Labridae;Cirrhilabrus;Cirrhilabrus sp. tyk916c1
2268050	1	Eukaryota;Chordata;Actinopteri;Labriformes;Labridae;Cirrhilabrus;Cirrhilabrus sp. tyk916c3
2268920	1	Eukaryota;Chordata;Actinopteri;Gobiiformes;Gobiidae;Rhinogobius;Rhinogobius henchuenensis
2268980	6	Eukaryota;Chordata;Lepidosauria;Squamata;Scincidae;Lerista;Lerista alia
2268981	5	Eukaryota;Chordata;Lepidosauria;Squamata;Scincidae;Lerista;Lerista parameles
226931	2	Eukaryota;Chordata;Actinopteri;Gobiiformes;Eleotridae;Gobiomorphus;Gobiomorphus cotidianus
226939	67	Eukaryota;Chordata;Actinopteri;;Siganidae;Siganus;Siganus luridus
227093	16	Eukaryota;Chordata;Lepidosauria;Squamata;Scincidae;Chalcides;Chalcides striatus
227171	3	Eukaryota;Chordata;Aves;Charadriiformes;Burhinidae;Hesperoburhinus;Hesperoburhinus superciliaris
227172	2	Eukaryota;Chordata;Aves;Charadriiformes;Burhinidae;Burhinus;Burhinus vermiculatus
227173	46	Eukaryota;Chordata;Aves;Charadriiformes;Scolopacidae;Calidris;Calidris canutus
227175	14	Eukaryota;Chordata;Aves;Charadriiformes;Scolopacidae;Phalaropus;Phalaropus tricolor
227177	6	Eukaryota;Chordata;Aves;Charadriiformes;Glareolidae;Cursorius;Cursorius temminckii
227179	3	Eukaryota;Chordata;Aves;Charadriiformes;Charadriidae;Phegornis;Phegornis mitchellii
227184	21	Eukaryota;Chordata;Aves;Charadriiformes;Laridae;Rynchops;Rynchops niger
227186	7	Eukaryota;Chordata;Aves;Charadriiformes;Laridae;Sterna;Sterna hirundinacea
227228	9	Eukaryota;Chordata;Aves;Charadriiformes;Charadriidae;Pluvianellus;Pluvianellus socialis
227231	31	Eukaryota;Chordata;Aves;Charadriiformes;Recurvirostridae;Himantopus;Himantopus mexicanus
227234	3	Eukaryota;Chordata;Aves;Charadriiformes;Burhinidae;Burhinus;Burhinus capensis
227236	17	Eukaryota;Chordata;Aves;Charadriiformes;Recurvirostridae;Recurvirostra;Recurvirostra americana
227522	1	Eukaryota;Chordata;Aves;Charadriiformes;Stercorariidae;Stercorarius;Stercorarius sp. Scilly
227523	1	Eukaryota;Chordata;Aves;Charadriiformes;Stercorariidae;Stercorarius;Stercorarius sp. Glamorgan
227741	11	Eukaryota;Chordata;Actinopteri;Perciformes;Bathydraconidae;Akarotaxis;Akarotaxis nudiceps
227742	10	Eukaryota;Chordata;Actinopteri;Perciformes;Channichthyidae;Cryodraco;Cryodraco atkinsoni
227774	1	Eukaryota;Chordata;Actinopteri;Cichliformes;Cichlidae;Haplochromis;Haplochromis squamipinnis
227845	3	Eukaryota;Chordata;Actinopteri;Cichliformes;Cichlidae;Thoracochromis;Thoracochromis brauschi
227976	7	Eukaryota;Chordata;Actinopteri;Salmoniformes;Salmonidae;Salmo;Salmo trutta
227978	127	Eukaryota;Chordata;Actinopteri;;Sciaenidae;Macrodon;Macrodon ancylodon
2282291	12	Eukaryota;Chordata;Actinopteri;Perciformes;Liparidae;Careproctus;Careproctus zachirus
2282292	4	Eukaryota;Chordata;Actinopteri;Perciformes;Liparidae;Careproctus;Careproctus rausuensis
2282410	4	Eukaryota;Chordata;Actinopteri;Anabantiformes;Channidae;Channa;Channa pomanensis
228254	21	Eukaryota;Chordata;Actinopteri;Perciformes;Niphonidae;Niphon;Niphon spinosus
2282843	3	Eukaryota;Chordata;Actinopteri;Siluriformes;Loricariidae;Peckoltia;Peckoltia brevis
2282844	3	Eukaryota;Chordata;Actinopteri;Pleuronectiformes;Achiridae;Apionichthys;Apionichthys nattereri
2282851	27	Eukaryota;Chordata;Chondrichthyes;Rhinopristiformes;Rhinobatidae;Pseudobatos;
2283115	3	Eukaryota;Chordata;Actinopteri;Cichliformes;Cichlidae;Apistogramma;Apistogramma martini
2283116	3	Eukaryota;Chordata;Actinopteri;Cichliformes;Cichlidae;Apistogramma;Apistogramma norberti
2283123	5	Eukaryota;Chordata;Actinopteri;Siluriformes;Loricariidae;Hypoptopoma;Hypoptopoma thoracatum
2283127	4	Eukaryota;Chordata;Chondrichthyes;Myliobatiformes;Potamotrygonidae;Plesiotrygon;Plesiotrygon nana
2283128	2	Eukaryota;Chordata;Chondrichthyes;Myliobatiformes;Potamotrygonidae;Potamotrygon;Potamotrygon constellata
2283129	4	Eukaryota;Chordata;Chondrichthyes;Myliobatiformes;Potamotrygonidae;Potamotrygon;Potamotrygon tigrina
228346	29	Eukaryota;Chordata;Actinopteri;Ophidiiformes;Ophidiidae;Lamprogrammus;Lamprogrammus niger
2283841	5	Eukaryota;Chordata;Actinopteri;;Polynemidae;Polynemus;Polynemus melanochir
2283842	2	Eukaryota;Chordata;Actinopteri;Gobiiformes;Eleotridae;Eleotris;Eleotris sp. VN_B6
228417	1	Eukaryota;Chordata;Aves;Charadriiformes;Burhinidae;Burhinus;Burhinus senegalensis
228541	136	Eukaryota;Chordata;Actinopteri;Gobiiformes;Gobiidae;Luciogobius;Luciogobius guttatus
228543	32	Eukaryota;Chordata;Actinopteri;Gobiiformes;Gobiidae;Eutaeniichthys;Eutaeniichthys gilli
228544	11	Eukaryota;Chordata;Actinopteri;Gobiiformes;Gobiidae;Brachygobius;Brachygobius doriae
228545	5	Eukaryota;Chordata;Actinopteri;Gobiiformes;Gobiidae;Brachygobius;Brachygobius kabiliensis
228546	29	Eukaryota;Chordata;Actinopteri;Gobiiformes;Gobiidae;Pandaka;Pandaka trimaculata
228653	8	Eukaryota;Chordata;Actinopteri;Gadiformes;Moridae;Laemonema;Laemonema longipes
228914	2	Eukaryota;Chordata;Actinopteri;Acipenseriformes;Acipenseridae;;Acipenser schrenckii x Huso dauricus
229056	84	Eukaryota;Chordata;Actinopteri;Tetraodontiformes;Tetraodontidae;Lagocephalus;Lagocephalus inermis
229057	265	Eukaryota;Chordata;Actinopteri;Tetraodontiformes;Tetraodontidae;Lagocephalus;Lagocephalus sceleratus
229058	95	Eukaryota;Chordata;Actinopteri;Tetraodontiformes;Ostraciidae;Ostracion;Ostracion cubicum
229059	127	Eukaryota;Chordata;Actinopteri;Tetraodontiformes;Tetraodontidae;Sphoeroides;Sphoeroides pachygaster
229060	25	Eukaryota;Chordata;Actinopteri;Tetraodontiformes;Tetraodontidae;Takifugu;Takifugu stictonotus
229061	65	Eukaryota;Chordata;Actinopteri;Tetraodontiformes;Tetraodontidae;Arothron;Arothron stellatus
229062	202	Eukaryota;Chordata;Actinopteri;Tetraodontiformes;Diodontidae;Diodon;Diodon holocanthus
229067	84	Eukaryota;Chordata;Actinopteri;;Pomacentridae;Amphiprion;Amphiprion akallopisos
229068	27	Eukaryota;Chordata;Actinopteri;;Pomacentridae;Amphiprion;Amphiprion akindynos
229069	11	Eukaryota;Chordata;Actinopteri;;Pomacentridae;Amphiprion;Amphiprion allardi
229070	34	Eukaryota;Chordata;Actinopteri;;Pomacentridae;Amphiprion;Amphiprion chrysogaster
229071	101	Eukaryota;Chordata;Actinopteri;;Pomacentridae;Amphiprion;Amphiprion chrysopterus
229072	62	Eukaryota;Chordata;Actinopteri;;Pomacentridae;Amphiprion;Amphiprion melanopus
229073	30	Eukaryota;Chordata;Actinopteri;;Pomacentridae;Amphiprion;Amphiprion nigripes
229074	27	Eukaryota;Chordata;Actinopteri;;Pomacentridae;Amphiprion;Amphiprion omanensis
229075	61	Eukaryota;Chordata;Actinopteri;;Pomacentridae;Amphiprion;Amphiprion sebae
229076	42	Eukaryota;Chordata;Actinopteri;;Pomacentridae;Chromis;Chromis agilis
229077	27	Eukaryota;Chordata;Actinopteri;;Pomacentridae;Chromis;Chromis amboinensis
229078	95	Eukaryota;Chordata;Actinopteri;;Pomacentridae;Chromis;Chromis atripectoralis
229079	20	Eukaryota;Chordata;Actinopteri;;Pomacentridae;Chromis;Chromis atripes
229080	39	Eukaryota;Chordata;Actinopteri;;Pomacentridae;Chromis;Chromis chrysura
229082	378	Eukaryota;Chordata;Actinopteri;;Pomacentridae;Chromis;Chromis margaritifer
229083	6	Eukaryota;Chordata;Actinopteri;;Pomacentridae;Chromis;Chromis nitida
229084	20	Eukaryota;Chordata;Actinopteri;;Pomacentridae;Chromis;Chromis retrofasciata
229085	74	Eukaryota;Chordata;Actinopteri;;Pomacentridae;Chromis;Chromis weberi
229087	10	Eukaryota;Chordata;Actinopteri;;Pomacentridae;Abudefduf;Abudefduf abdominalis
229088	67	Eukaryota;Chordata;Actinopteri;;Pomacentridae;Abudefduf;Abudefduf bengalensis
229090	13	Eukaryota;Chordata;Actinopteri;;Pomacentridae;Abudefduf;Abudefduf margariteus
229091	21	Eukaryota;Chordata;Actinopteri;;Pomacentridae;Abudefduf;Abudefduf notatus
229092	126	Eukaryota;Chordata;Actinopteri;;Pomacentridae;Abudefduf;Abudefduf septemfasciatus
229093	44	Eukaryota;Chordata;Actinopteri;;Pomacentridae;Abudefduf;Abudefduf sparoides
229094	14	Eukaryota;Chordata;Actinopteri;;Pomacentridae;Abudefduf;Abudefduf whitleyi
229096	40	Eukaryota;Chordata;Actinopteri;;Pomacentridae;Amblyglyphidodon;Amblyglyphidodon leucogaster
229099	32	Eukaryota;Chordata;Actinopteri;;Pomacentridae;Chrysiptera;Chrysiptera annulata
229101	27	Eukaryota;Chordata;Actinopteri;;Pomacentridae;Chrysiptera;Chrysiptera galba
2291185	1	Eukaryota;Chordata;Actinopteri;Beloniformes;Zenarchopteridae;Dermogenys;Dermogenys sp. AI06
2291186	1	Eukaryota;Chordata;Actinopteri;Beloniformes;Zenarchopteridae;Dermogenys;Dermogenys sp. AI09
2291187	1	Eukaryota;Chordata;Actinopteri;Beloniformes;Zenarchopteridae;Dermogenys;Dermogenys sp. AI10
2291188	1	Eukaryota;Chordata;Actinopteri;Beloniformes;Zenarchopteridae;Dermogenys;Dermogenys sp. RMU01
2291189	1	Eukaryota;Chordata;Actinopteri;Beloniformes;Zenarchopteridae;Dermogenys;Dermogenys sp. RMU02
229119	78	Eukaryota;Chordata;Actinopteri;;Pomacentridae;Chrysiptera;Chrysiptera glauca
2291190	1	Eukaryota;Chordata;Actinopteri;Beloniformes;Zenarchopteridae;Dermogenys;Dermogenys sp. RMU04
2291191	1	Eukaryota;Chordata;Actinopteri;Beloniformes;Zenarchopteridae;Dermogenys;Dermogenys sp. RMU05
2291192	1	Eukaryota;Chordata;Actinopteri;Beloniformes;Zenarchopteridae;Dermogenys;Dermogenys sp. RMU06
2291193	1	Eukaryota;Chordata;Actinopteri;Beloniformes;Zenarchopteridae;Dermogenys;Dermogenys sp. RMU07
2291194	1	Eukaryota;Chordata;Actinopteri;Beloniformes;Zenarchopteridae;Dermogenys;Dermogenys sp. SI16
2291195	1	Eukaryota;Chordata;Actinopteri;Beloniformes;Zenarchopteridae;Dermogenys;Dermogenys sp. SL01
2291196	1	Eukaryota;Chordata;Actinopteri;Beloniformes;Zenarchopteridae;Dermogenys;Dermogenys sp. SL04
2291197	1	Eukaryota;Chordata;Actinopteri;Beloniformes;Zenarchopteridae;Dermogenys;Dermogenys sp. SL07
2291198	1	Eukaryota;Chordata;Actinopteri;Beloniformes;Zenarchopteridae;Dermogenys;Dermogenys sp. SL08
2291199	1	Eukaryota;Chordata;Actinopteri;Beloniformes;Zenarchopteridae;Dermogenys;Dermogenys sp. SL09
229120	3	Eukaryota;Chordata;Actinopteri;;Pomacentridae;Chrysiptera;Chrysiptera hemicyanea
2291200	1	Eukaryota;Chordata;Actinopteri;Beloniformes;Zenarchopteridae;Dermogenys;Dermogenys sp. SL11
2291201	1	Eukaryota;Chordata;Actinopteri;Beloniformes;Zenarchopteridae;Dermogenys;Dermogenys sp. SL12
2291202	1	Eukaryota;Chordata;Actinopteri;Beloniformes;Zenarchopteridae;Dermogenys;Dermogenys sp. SL13
2291203	1	Eukaryota;Chordata;Actinopteri;Beloniformes;Zenarchopteridae;Dermogenys;Dermogenys sp. SL14
2291204	1	Eukaryota;Chordata;Actinopteri;Beloniformes;Zenarchopteridae;Dermogenys;Dermogenys sp. SL15
2291205	1	Eukaryota;Chordata;Actinopteri;Beloniformes;Zenarchopteridae;Dermogenys;Dermogenys sp. SL16
2291206	1	Eukaryota;Chordata;Actinopteri;Beloniformes;Zenarchopteridae;Dermogenys;Dermogenys sp. SL17
2291207	1	Eukaryota;Chordata;Actinopteri;Beloniformes;Zenarchopteridae;Dermogenys;Dermogenys sp. SPP01
2291208	1	Eukaryota;Chordata;Actinopteri;Beloniformes;Zenarchopteridae;Dermogenys;Dermogenys sp. SPP02
2291209	1	Eukaryota;Chordata;Actinopteri;Beloniformes;Zenarchopteridae;Dermogenys;Dermogenys sp. SPP04
229121	35	Eukaryota;Chordata;Actinopteri;;Pomacentridae;Chrysiptera;Chrysiptera talboti
2291210	1	Eukaryota;Chordata;Actinopteri;Beloniformes;Zenarchopteridae;Dermogenys;Dermogenys sp. SPT02
2291211	1	Eukaryota;Chordata;Actinopteri;Beloniformes;Zenarchopteridae;Dermogenys;Dermogenys sp. SPT03
2291212	1	Eukaryota;Chordata;Actinopteri;Beloniformes;Zenarchopteridae;Dermogenys;Dermogenys sp. SPT04
2291213	61	Eukaryota;Chordata;Actinopteri;Beloniformes;Zenarchopteridae;Dermogenys;Dermogenys sumatrana
2291214	12	Eukaryota;Chordata;Actinopteri;Beloniformes;Zenarchopteridae;Dermogenys;Dermogenys bispina
229122	28	Eukaryota;Chordata;Actinopteri;;Pomacentridae;Chrysiptera;Chrysiptera taupou
229123	17	Eukaryota;Chordata;Actinopteri;;Pomacentridae;Dischistodus;Dischistodus melanotus
229125	46	Eukaryota;Chordata;Actinopteri;;Pomacentridae;Hemiglyphidodon;Hemiglyphidodon plagiometopon
229126	29	Eukaryota;Chordata;Actinopteri;;Pomacentridae;Neopomacentrus;Neopomacentrus filamentosus
229127	10	Eukaryota;Chordata;Actinopteri;;Pomacentridae;Neopomacentrus;Neopomacentrus miryae
229128	18	Eukaryota;Chordata;Actinopteri;;Pomacentridae;Neopomacentrus;Neopomacentrus nemurus
229129	25	Eukaryota;Chordata;Actinopteri;;Pomacentridae;Neopomacentrus;Neopomacentrus sindensis
229130	26	Eukaryota;Chordata;Actinopteri;;Pomacentridae;Pomacentrus;Pomacentrus adelus
229131	3	Eukaryota;Chordata;Actinopteri;;Pomacentridae;Pomacentrus;Pomacentrus australis
229132	14	Eukaryota;Chordata;Actinopteri;;Pomacentridae;Pomacentrus;Pomacentrus grammorhynchus
229133	26	Eukaryota;Chordata;Actinopteri;;Pomacentridae;Pomacentrus;Pomacentrus lepidogenys
229134	3	Eukaryota;Chordata;Actinopteri;;Pomacentridae;Pomacentrus;Pomacentrus leptus
229135	5	Eukaryota;Chordata;Actinopteri;;Pomacentridae;Pomacentrus;Pomacentrus milleri
229136	43	Eukaryota;Chordata;Actinopteri;;Pomacentridae;Pomacentrus;Pomacentrus nagasakiensis
229137	5	Eukaryota;Chordata;Actinopteri;;Pomacentridae;Pomacentrus;Pomacentrus nigromanus
229138	31	Eukaryota;Chordata;Actinopteri;;Pomacentridae;Pomacentrus;Pomacentrus philippinus
229139	2	Eukaryota;Chordata;Actinopteri;;Pomacentridae;Pomacentrus;Pomacentrus reidi
229141	77	Eukaryota;Chordata;Actinopteri;;Pomacentridae;Pomacentrus;Pomacentrus trilineatus
2291415	1	Eukaryota;Chordata;Actinopteri;;Sillaginidae;Sillago;Sillago sp. ZHH1
2291416	1	Eukaryota;Chordata;Actinopteri;;Sillaginidae;Sillago;Sillago sp. ZHH2
2291417	1	Eukaryota;Chordata;Actinopteri;;Sillaginidae;Sillago;Sillago sp. FCGH5
2291418	1	Eukaryota;Chordata;Actinopteri;;Sillaginidae;Sillago;Sillago sp. FCGH6
2291419	1	Eukaryota;Chordata;Actinopteri;;Sillaginidae;Sillago;Sillago sp. JYH1
229142	3	Eukaryota;Chordata;Actinopteri;;Pomacentridae;Pomachromis;
2291420	1	Eukaryota;Chordata;Actinopteri;;Sillaginidae;Sillago;Sillago sp. JYH2
229143	27	Eukaryota;Chordata;Actinopteri;;Pomacentridae;Pomachromis;Pomachromis fuscidorsalis
229144	24	Eukaryota;Chordata;Actinopteri;;Embiotocidae;Embiotoca;Embiotoca lateralis
2291620	8	Eukaryota;Chordata;Actinopteri;Perciformes;Synanceiidae;Choridactylus;Choridactylus multibarbus
2291623	4	Eukaryota;Chordata;Actinopteri;Perciformes;Pataecidae;Pataecus;Pataecus fronto
2291625	10	Eukaryota;Chordata;Actinopteri;Perciformes;Scorpaenidae;Pteroidichthys;Pteroidichthys amboinensis
2292159	30	Eukaryota;Chordata;Actinopteri;Blenniiformes;Blenniidae;Salaria;Salaria basilisca
2292167	2	Eukaryota;Chordata;Chondrichthyes;Rhinopristiformes;Rhinobatidae;Pseudobatos;Pseudobatos planiceps
2292421	6	Eukaryota;Chordata;Chondrichthyes;Myliobatiformes;Dasyatidae;Fontitrygon;
2292668	28	Eukaryota;Chordata;Chondrichthyes;Myliobatiformes;Dasyatidae;Urogymnus;Urogymnus granulatus
2292831	4	Eukaryota;Chordata;Actinopteri;Gobiiformes;Gobiidae;Trimma;Trimma flavicaudatum
2292832	1	Eukaryota;Chordata;Actinopteri;Gobiiformes;Gobiidae;Eviota;Eviota sp. 1 ET-2018
2292833	1	Eukaryota;Chordata;Actinopteri;Gobiiformes;Gobiidae;Eviota;Eviota sp. 2 ET-2018
2292834	1	Eukaryota;Chordata;Actinopteri;Gobiiformes;Gobiidae;;Gobiidae sp. 2 ET-2018
2292835	1	Eukaryota;Chordata;Actinopteri;Gobiiformes;Gobiidae;;Gobiidae sp. 5 ET-2018
229290	234	Eukaryota;Chordata;Actinopteri;Perciformes;Anoplopomatidae;Anoplopoma;Anoplopoma fimbria
229291	18	Eukaryota;Chordata;Actinopteri;;Pomacentridae;Neoglyphidodon;Neoglyphidodon oxyodon
2293145	1	Eukaryota;Chordata;Actinopteri;Chaetodontiformes;Chaetodontidae;Chaetodon;Chaetodon triangulum
2293267	3	Eukaryota;Chordata;Actinopteri;Cichliformes;Cichlidae;Oreochromis;Oreochromis sp. LMN-2018
2293803	8	Eukaryota;Chordata;Actinopteri;Perciformes;Serranidae;Plectropomus;Plectropomus leopardus
2293804	6	Eukaryota;Chordata;Actinopteri;Perciformes;Serranidae;Plectropomus;Plectropomus leopardus
2293877	54	Eukaryota;Chordata;Aves;Procellariiformes;Procellariidae;Puffinus;Puffinus bailloni
2293885	8	Eukaryota;Chordata;Actinopteri;Cyprinodontiformes;Rivulidae;Spectrolebias;Spectrolebias gracilis
2293893	4	Eukaryota;Chordata;Actinopteri;Cyprinodontiformes;Rivulidae;Hypsolebias;Hypsolebias sp. n. PA-2018
2294095	40	Eukaryota;Chordata;Aves;Anseriformes;Anatidae;Anas;Anas platyrhynchos x Anas superciliosa
229618	2	Eukaryota;Chordata;Actinopteri;Gobiiformes;Gobiidae;Gnatholepis;Gnatholepis knighti
2301312	16	Eukaryota;Chordata;Actinopteri;Pleuronectiformes;Pleuronectidae;Pleuronectes;Pleuronectes sp. SH-2018
2301313	1	Eukaryota;Chordata;Actinopteri;;Pomacentridae;Amblyglyphidodon;Amblyglyphidodon sp. SH-2018
2301314	3	Eukaryota;Chordata;Actinopteri;;Pomacentridae;Amphiprion;Amphiprion chrysopterus x Amphiprion sandaracinos
2301315	4	Eukaryota;Chordata;Actinopteri;;Pomacentridae;Chromis;Chromis fieldi x Chromis margaritifer
2301316	1	Eukaryota;Chordata;Actinopteri;;Pomacentridae;Dascyllus;Dascyllus aruanus x Dascyllus reticulatus
2301318	7	Eukaryota;Chordata;Actinopteri;Tetraodontiformes;Tetraodontidae;Canthigaster;Canthigaster cyanospilota
2301319	1	Eukaryota;Chordata;Actinopteri;Perciformes;Serranidae;Diploprion;Diploprion drachi
2301320	4	Eukaryota;Chordata;Actinopteri;Perciformes;Serranidae;Epinephelus;Epinephelus geoffroyi
2301321	1	Eukaryota;Chordata;Actinopteri;Labriformes;Labridae;Hemigymnus;Hemigymnus sexfasciatus
2301322	2	Eukaryota;Chordata;Actinopteri;Lutjaniformes;Lutjanidae;Lutjanus;Lutjanus coeruleolineatus
2301323	1	Eukaryota;Chordata;Actinopteri;Holocentriformes;Holocentridae;Myripristis;Myripristis xanthacra
230148	37	Eukaryota;Chordata;Actinopteri;Perciformes;Liparidae;Liparis;Liparis tanakae
2301490	2	Eukaryota;Chordata;Actinopteri;Gobiiformes;Gobiidae;Vanderhorstia;Vanderhorstia sp. 'Komon-yatsushi-haze'
2301491	2	Eukaryota;Chordata;Actinopteri;Gobiiformes;Gobiidae;Parioglossus;Parioglossus raoi
2302645	8	Eukaryota;Chordata;Actinopteri;Cichliformes;Cichlidae;Australoheros;Australoheros minuano
2302649	1	Eukaryota;Chordata;Actinopteri;Cichliformes;Cichlidae;Oscura;Oscura heterospila
2302676	3	Eukaryota;Chordata;Actinopteri;Lutjaniformes;Lutjanidae;Caesio;Caesio xanthalytos
2303550	10	Eukaryota;Chordata;Actinopteri;Anguilliformes;Muraenidae;Uropterygius;Uropterygius concolor
2303551	1	Eukaryota;Chordata;Actinopteri;Gobiiformes;Gobiidae;Trypauchenopsis;Trypauchenopsis sp. G341
2304090	1	Eukaryota;Chordata;Actinopteri;Salmoniformes;Salmonidae;Salmo;Salmo abanticus
2304095	30	Eukaryota;Chordata;Actinopteri;Perciformes;Bovichtidae;Bovichtus;Bovichtus chilensis
2305040	1	Eukaryota;Chordata;Actinopteri;Characiformes;Erythrinidae;Hoplias;Hoplias cf. malabaricus AR151400
2305041	1	Eukaryota;Chordata;Actinopteri;Characiformes;Erythrinidae;Hoplias;Hoplias cf. malabaricus AR15904
2305042	1	Eukaryota;Chordata;Actinopteri;Characiformes;Erythrinidae;Hoplias;Hoplias cf. malabaricus AR15903
2305043	1	Eukaryota;Chordata;Actinopteri;Characiformes;Erythrinidae;Hoplias;Hoplias cf. malabaricus AR151399
2305044	1	Eukaryota;Chordata;Actinopteri;Characiformes;Erythrinidae;Hoplias;Hoplias cf. malabaricus AR151270
2305045	1	Eukaryota;Chordata;Actinopteri;Characiformes;Erythrinidae;Hoplias;Hoplias cf. malabaricus AR15678
2305046	1	Eukaryota;Chordata;Actinopteri;Characiformes;Erythrinidae;Hoplias;Hoplias cf. malabaricus YC13426
2305047	1	Eukaryota;Chordata;Actinopteri;Characiformes;Erythrinidae;Hoplias;Hoplias cf. malabaricus FHN690
2305048	1	Eukaryota;Chordata;Actinopteri;Characiformes;Erythrinidae;Hoplias;Hoplias cf. malabaricus FHN-822
2305049	1	Eukaryota;Chordata;Actinopteri;Characiformes;Erythrinidae;Hoplias;Hoplias cf. malabaricus AR151172
2305050	1	Eukaryota;Chordata;Actinopteri;Characiformes;Erythrinidae;Hoplias;Hoplias sp. GFSU14933
2305051	1	Eukaryota;Chordata;Actinopteri;Characiformes;Erythrinidae;Hoplias;Hoplias sp. SU01076
2305052	1	Eukaryota;Chordata;Actinopteri;Characiformes;Erythrinidae;Hoplias;Hoplias sp. BR1207
2305053	1	Eukaryota;Chordata;Actinopteri;Characiformes;Erythrinidae;Hoplias;Hoplias sp. GEN2227
2305054	1	Eukaryota;Chordata;Actinopteri;Characiformes;Erythrinidae;Hoplias;Hoplias sp. PE08267
2305055	1	Eukaryota;Chordata;Actinopteri;Characiformes;Erythrinidae;Hoplias;Hoplias sp. PE08578
2305056	1	Eukaryota;Chordata;Actinopteri;Characiformes;Erythrinidae;Hoplias;Hoplias sp. PE08577
2305057	1	Eukaryota;Chordata;Actinopteri;Characiformes;Erythrinidae;Hoplias;Hoplias sp. GEN2228
2305058	1	Eukaryota;Chordata;Actinopteri;Characiformes;Erythrinidae;Hoplias;Hoplias sp. PE08878
2305059	1	Eukaryota;Chordata;Actinopteri;Characiformes;Erythrinidae;Hoplias;Hoplias sp. BO14257
2305060	1	Eukaryota;Chordata;Actinopteri;Characiformes;Erythrinidae;Hoplias;Hoplias sp. GEN1472
2305061	1	Eukaryota;Chordata;Actinopteri;Characiformes;Erythrinidae;Hoplias;Hoplias sp. BO14258
2305062	1	Eukaryota;Chordata;Actinopteri;Characiformes;Erythrinidae;Hoplias;Hoplias sp. GEN1601
2305063	1	Eukaryota;Chordata;Actinopteri;Characiformes;Erythrinidae;Hoplias;Hoplias sp. GEN1491
2305064	1	Eukaryota;Chordata;Actinopteri;Characiformes;Erythrinidae;Hoplias;Hoplias sp. BO14318
2305065	1	Eukaryota;Chordata;Actinopteri;Characiformes;Erythrinidae;Hoplias;Hoplias sp. BO14256
2305066	1	Eukaryota;Chordata;Actinopteri;Characiformes;Erythrinidae;Hoplias;Hoplias sp. GFSU14945
2305067	1	Eukaryota;Chordata;Actinopteri;Characiformes;Erythrinidae;Hoplias;Hoplias sp. SU01077
2305068	1	Eukaryota;Chordata;Actinopteri;Characiformes;Erythrinidae;Hoplias;Hoplias sp. GFSU12e102
2305069	1	Eukaryota;Chordata;Actinopteri;Characiformes;Erythrinidae;Hoplias;Hoplias sp. SU08555
2305070	1	Eukaryota;Chordata;Actinopteri;Characiformes;Erythrinidae;Hoplias;Hoplias sp. SU08023
2305071	1	Eukaryota;Chordata;Actinopteri;Characiformes;Erythrinidae;Hoplias;Hoplias sp. GFSU14589
2305072	1	Eukaryota;Chordata;Actinopteri;Characiformes;Erythrinidae;Hoplias;Hoplias sp. GFSU14745
2305073	1	Eukaryota;Chordata;Actinopteri;Characiformes;Erythrinidae;Hoplias;Hoplias sp. GFSU14746
2305074	1	Eukaryota;Chordata;Actinopteri;Characiformes;Erythrinidae;Hoplias;Hoplias sp. GFSU14935
